Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"The impact of community-delivered models of malaria control and elimination: a systematic review.","/pubmed/31387588","Win Han Oo, Gold L, Moore K, Agius PA, Fowkes FJI.","Malar J. 2019 Aug 6;18(1):269. doi: 10.1186/s12936-019-2900-1.","Malar J.  2019","PubMed","citation","PMID:31387588 | PMCID:PMC6683427","pubmed","31387588","create date:2019/08/08 | first author:Win Han Oo",
"Effect of non-surgical periodontal therapy on glycemic control of type 2 diabetes mellitus: a systematic review and Bayesian network meta-analysis.","/pubmed/31387569","Cao R, Li Q, Wu Q, Yao M, Chen Y, Zhou H.","BMC Oral Health. 2019 Aug 6;19(1):176. doi: 10.1186/s12903-019-0829-y.","BMC Oral Health.  2019","PubMed","citation","PMID:31387569","pubmed","31387569","create date:2019/08/08 | first author:Cao R",
"Genome-wide identification, expression analysis and functional study of the GRAS gene family in Tartary buckwheat (Fagopyrum tataricum).","/pubmed/31387526","Liu M, Huang L, Ma Z, Sun W, Wu Q, Tang Z, Bu T, Li C, Chen H.","BMC Plant Biol. 2019 Aug 6;19(1):342. doi: 10.1186/s12870-019-1951-3.","BMC Plant Biol.  2019","PubMed","citation","PMID:31387526 | PMCID:PMC6683366","pubmed","31387526","create date:2019/08/08 | first author:Liu M",
"The Effect of Acupuncture in Breast Cancer-Related Lymphoedema (BCRL): A Systematic Review and Meta-Analysis.","/pubmed/31387468","Chien TJ, Liu CY, Fang CJ.","Integr Cancer Ther. 2019 Jan-Dec;18:1534735419866910. doi: 10.1177/1534735419866910.","Integr Cancer Ther.  2019","PubMed","citation","PMID:31387468","pubmed","31387468","create date:2019/08/08 | first author:Chien TJ",
"Prognostic and clinicopathological significance of CXCL1 in cancers: a systematic review and meta-analysis.","/pubmed/31387444","Zhang Z, Chen Y, Jiang Y, Luo Y, Zhang H, Zhan Y.","Cancer Biol Ther. 2019 Aug 6:1-9. doi: 10.1080/15384047.2019.1647056. [Epub ahead of print]","Cancer Biol Ther.  2019","PubMed","citation","PMID:31387444","pubmed","31387444","create date:2019/08/08 | first author:Zhang Z",
"The Influence of Legal Brothels on Illegal Sexual Service Purchasing Habits: The U.S. Context.","/pubmed/31387419","Wakefield C, Brents BG.","Int J Offender Ther Comp Criminol. 2019 Aug 6:306624X19866306. doi: 10.1177/0306624X19866306. [Epub ahead of print]","Int J Offender Ther Comp Criminol.  2019","PubMed","citation","PMID:31387419","pubmed","31387419","create date:2019/08/08 | first author:Wakefield C",
"Associations between social jetlag and mental health in young people: A systematic review.","/pubmed/31387413","Henderson SEM, Brady EM, Robertson N.","Chronobiol Int. 2019 Aug 7:1-18. doi: 10.1080/07420528.2019.1636813. [Epub ahead of print]","Chronobiol Int.  2019","PubMed","citation","PMID:31387413","pubmed","31387413","create date:2019/08/08 | first author:Henderson SEM",
"Implementation and Outcomes of Lay Health Worker-Led Self-Management Interventions for Long-Term Conditions and Prevention: A Systematic Review.","/pubmed/31387404","Punna M, Kettunen T, Bagnall AM, Kasila K.","Health Educ Behav. 2019 Aug 6:1090198119863842. doi: 10.1177/1090198119863842. [Epub ahead of print]","Health Educ Behav.  2019","PubMed","citation","PMID:31387404","pubmed","31387404","create date:2019/08/08 | first author:Punna M",
"Kiwifruit and Cancer: An Overview of Biological Evidence.","/pubmed/31387399","Lippi G, Mattiuzzi C.","Nutr Cancer. 2019 Aug 7:1-7. doi: 10.1080/01635581.2019.1650190. [Epub ahead of print]","Nutr Cancer.  2019","PubMed","citation","PMID:31387399","pubmed","31387399","create date:2019/08/08 | first author:Lippi G",
"Comments on and assessments of 'Associations between endothelial nitric oxide synthase gene polymorphisms and the risk of coronary artery disease: A systematic review and meta-analysis of 132 case-control studies'.","/pubmed/31387384","Gholami M, Amoli MM, Sharifi F, Khoshnevisan K.","Eur J Prev Cardiol. 2019 Aug 6:2047487319867785. doi: 10.1177/2047487319867785. [Epub ahead of print] No abstract available. ","Eur J Prev Cardiol.  2019","PubMed","citation","PMID:31387384","pubmed","31387384","create date:2019/08/08 | first author:Gholami M",
"Differential Utilization of Palliative Care Consultation Between Medical and Surgical Services.","/pubmed/31387366","Nguyen MT, Feeney T, Kim C, Drake FT, Mitchell SE, Bednarczyk M, Sanchez SE.","Am J Hosp Palliat Care. 2019 Aug 6:1049909119867904. doi: 10.1177/1049909119867904. [Epub ahead of print]","Am J Hosp Palliat Care.  2019","PubMed","citation","PMID:31387366","pubmed","31387366","create date:2019/08/08 | first author:Nguyen MT",
"Applicability of Transcutaneous Oxygen Tension Measurement in the Assessment of Chronic Limb-Threatening Ischemia.","/pubmed/31387360","Leenstra B, Wijnand J, Verhoeven B, Koning O, Teraa M, Verhaar MC, de Borst GJ.","Angiology. 2019 Aug 6:3319719866958. doi: 10.1177/0003319719866958. [Epub ahead of print]","Angiology.  2019","PubMed","citation","PMID:31387360","pubmed","31387360","create date:2019/08/08 | first author:Leenstra B",
"The Activation Status of the TGF-β Transducer Smad2 Is Associated with a Reduced Survival in Gastrointestinal Cancers: A Systematic Review and Meta-Analysis.","/pubmed/31387321","Girolami I, Veronese N, Smith L, Caruso MG, Reddavide R, Leandro G, Demurtas J, Nottegar A.","Int J Mol Sci. 2019 Aug 5;20(15). pii: E3831. doi: 10.3390/ijms20153831. Review.","Int J Mol Sci.  2019","PubMed","citation","PMID:31387321","pubmed","31387321","create date:2019/08/08 | first author:Girolami I",
"Periodontal Therapy for Improving Lipid Profiles in Patients with Type 2 Diabetes Mellitus: A Systematic Review and Meta-Analysis.","/pubmed/31387283","Garde S, Akhter R, Nguyen MA, Chow CK, Eberhard J.","Int J Mol Sci. 2019 Aug 5;20(15). pii: E3826. doi: 10.3390/ijms20153826. Review.","Int J Mol Sci.  2019","PubMed","citation","PMID:31387283","pubmed","31387283","create date:2019/08/08 | first author:Garde S",
"A Systematic Review of the Genotoxicity and Antigenotoxicity of Biologically Synthesized Metallic Nanomaterials: Are Green Nanoparticles Safe Enough for Clinical Marketing?","/pubmed/31387257","Barabadi H, Najafi M, Samadian H, Azarnezhad A, Vahidi H, Mahjoub MA, Koohiyan M, Ahmadi A.","Medicina (Kaunas). 2019 Aug 5;55(8). pii: E439. doi: 10.3390/medicina55080439. Review.","Medicina (Kaunas).  2019","PubMed","citation","PMID:31387257","pubmed","31387257","create date:2019/08/08 | first author:Barabadi H",
"Polymorphic Variants of V-Maf Musculoaponeurotic Fibrosarcoma Oncogene Homolog B (rs13041247 and rs11696257) and Risk of Non-Syndromic Cleft Lip/Palate: Systematic Review and Meta-Analysis.","/pubmed/31387249","Imani MM, Lopez-Jornet P, Pons-Fuster López E, Sadeghi M.","Int J Environ Res Public Health. 2019 Aug 5;16(15). pii: E2792. doi: 10.3390/ijerph16152792. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31387249","pubmed","31387249","create date:2019/08/08 | first author:Imani MM",
"Impact of Foods and Dietary Supplements Containing Hydroxycinnamic Acids on Cardiometabolic Biomarkers: A Systematic Review to Explore Inter-Individual Variability.","/pubmed/31387247","Martini D, Chiavaroli L, González-Sarrías A, Bresciani L, Palma-Duran SA, Dall'Asta M, Deligiannidou GE, Massaro M, Scoditti E, Combet E, Maksimova V, Urpi-Sarda M, Kontogiorgis CA, Andrés-Lacueva C, Gibney ER, Del Rio D, Morand C, Garcia-Aloy M, Rodriguez-Mateos A, Mena P.","Nutrients. 2019 Aug 5;11(8). pii: E1805. doi: 10.3390/nu11081805. Review.","Nutrients.  2019","PubMed","citation","PMID:31387247","pubmed","31387247","create date:2019/08/08 | first author:Martini D",
"Circulating Tumour Cell Biomarkers in Head and Neck Cancer: Current Progress and Future Prospects.","/pubmed/31387228","Payne K, Brooks J, Spruce R, Batis N, Taylor G, Nankivell P, Mehanna H.","Cancers (Basel). 2019 Aug 5;11(8). pii: E1115. doi: 10.3390/cancers11081115. Review.","Cancers (Basel).  2019","PubMed","citation","PMID:31387228","pubmed","31387228","create date:2019/08/08 | first author:Payne K",
"Evidence Map of Art Therapy [Internet].","/pubmed/31386318","Miake-Lye IM, Apaydin EA, Mak SS, Begashaw MM, Beroes-Severin JM, Shekelle PG.","Washington (DC): Department of Veterans Affairs (US); 2019 Jul."," 2019","PubMed","citation","PMID:31386318","pubmed","31386318","create date:2019/08/07 | first author:Miake-Lye IM",
"Effectiveness of Stress-Reducing Interventions on the Response to Challenges to the Immune System: A Meta-Analytic Review.","/pubmed/31387109","Schakel L, Veldhuijzen DS, Crompvoets PI, Bosch JA, Cohen S, van Middendorp H, Joosten SA, Ottenhoff THM, Visser LG, Evers AWM.","Psychother Psychosom. 2019 Aug 6:1-13. doi: 10.1159/000501645. [Epub ahead of print] Review.","Psychother Psychosom.  2019","PubMed","citation","PMID:31387109","pubmed","31387109","create date:2019/08/07 | first author:Schakel L",
"On the Horizon: Targeting Next-Generation Immune Checkpoints for Cancer Treatment.","/pubmed/31387102","Tundo GR, Sbardella D, Lacal PM, Graziani G, Marini S.","Chemotherapy. 2019 Aug 6:1-19. doi: 10.1159/000500902. [Epub ahead of print] Review.","Chemotherapy.  2019","PubMed","citation","PMID:31387102","pubmed","31387102","create date:2019/08/07 | first author:Tundo GR",
"Adverse effects of hexaclorobenzene exposure in children and adolescents.","/pubmed/31387069","Casadó L, Arrebola JP, Fontalba A, Muñoz A.","Environ Res. 2019 Mar 27;176:108421. doi: 10.1016/j.envres.2019.03.059. [Epub ahead of print] Review.","Environ Res.  2019","PubMed","citation","PMID:31387069","pubmed","31387069","create date:2019/08/07 | first author:Casadó L",
"Dose-response relationships between cigarette smoking and kidney cancer: A systematic review and meta-analysis.","/pubmed/31387065","Liu X, Peveri G, Bosetti C, Bagnardi V, Specchia C, Gallus S, Lugo A.","Crit Rev Oncol Hematol. 2019 Jul 29;142:86-93. doi: 10.1016/j.critrevonc.2019.07.019. [Epub ahead of print] Review.","Crit Rev Oncol Hematol.  2019","PubMed","citation","PMID:31387065","pubmed","31387065","create date:2019/08/07 | first author:Liu X",
"Reference effects on decision-making elicited by previous rewards.","/pubmed/31387053","Rigoli F.","Cognition. 2019 Aug 3;192:104034. doi: 10.1016/j.cognition.2019.104034. [Epub ahead of print]","Cognition.  2019","PubMed","citation","PMID:31387053","pubmed","31387053","create date:2019/08/07 | first author:Rigoli F",
"Haploidentical Transplantation with Post-Transplant Cyclophosphamide versus Unrelated Donor Hematopoietic Stem Cell Transplantation: A Systematic Review and Meta-Analysis.","/pubmed/31386903","Arcuri LJ, Aguiar MTM, Ribeiro AAF, Pacheco AGF.","Biol Blood Marrow Transplant. 2019 Aug 3. pii: S1083-8791(19)30500-2. doi: 10.1016/j.bbmt.2019.07.028. [Epub ahead of print]","Biol Blood Marrow Transplant.  2019","PubMed","citation","PMID:31386903","pubmed","31386903","create date:2019/08/07 | first author:Arcuri LJ",
"Autoverification of test results in the core clinical laboratory.","/pubmed/31386832","Randell EW, Yenice S, Wamono AAK, Orth M.","Clin Biochem. 2019 Aug 3. pii: S0009-9120(19)30663-0. doi: 10.1016/j.clinbiochem.2019.08.002. [Epub ahead of print] Review.","Clin Biochem.  2019","PubMed","citation","PMID:31386832","pubmed","31386832","create date:2019/08/07 | first author:Randell EW",
"Correlations between ocular biometrics and refractive error: A systematic review and meta-analysis.","/pubmed/31386806","Gaurisankar ZS, van Rijn GA, Lima JEE, Ilgenfritz AP, Cheng Y, Haasnoot GW, Luyten GPM, Beenakker JM.","Acta Ophthalmol. 2019 Aug 6. doi: 10.1111/aos.14208. [Epub ahead of print] Review.","Acta Ophthalmol.  2019","PubMed","citation","PMID:31386806","pubmed","31386806","create date:2019/08/07 | first author:Gaurisankar ZS",
"Commonly applied social behavior change techniques used in complementary feeding programs in low and middle income countries: A scoping review.","/pubmed/31386791","Webb Girard A, Waugh E, Sawyer S, Golding L, Ramakrishnan U.","Matern Child Nutr. 2019 Aug 6:e12882. doi: 10.1111/mcn.12882. [Epub ahead of print]","Matern Child Nutr.  2019","PubMed","citation","PMID:31386791","pubmed","31386791","create date:2019/08/07 | first author:Webb Girard A",
"Driving Fitness in Different Forms of Dementia: An Update.","/pubmed/31386780","Toepper M, Falkenstein M.","J Am Geriatr Soc. 2019 Aug 6. doi: 10.1111/jgs.16077. [Epub ahead of print] Review.","J Am Geriatr Soc.  2019","PubMed","citation","PMID:31386780","pubmed","31386780","create date:2019/08/07 | first author:Toepper M",
"Facilitating screening and brief interventions in primary care: a systematic review and meta-analysis of the AUDIT as an indicator of alcohol use disorders.","/pubmed/31386768","Lange S, Shield K, Monteiro M, Rehm J.","Alcohol Clin Exp Res. 2019 Aug 6. doi: 10.1111/acer.14171. [Epub ahead of print]","Alcohol Clin Exp Res.  2019","PubMed","citation","PMID:31386768","pubmed","31386768","create date:2019/08/07 | first author:Lange S",
"Neonatal, infant, and childhood growth following metformin versus insulin treatment for gestational diabetes: A systematic review and meta-analysis.","/pubmed/31386659","Tarry-Adkins JL, Aiken CE, Ozanne SE.","PLoS Med. 2019 Aug 6;16(8):e1002848. doi: 10.1371/journal.pmed.1002848. eCollection 2019 Aug.","PLoS Med.  2019","PubMed","citation","PMID:31386659","pubmed","31386659","create date:2019/08/07 | first author:Tarry-Adkins JL",
"Pregnancy after bariatric surgery and adverse perinatal outcomes: A systematic review and meta-analysis.","/pubmed/31386658","Akhter Z, Rankin J, Ceulemans D, Ngongalah L, Ackroyd R, Devlieger R, Vieira R, Heslehurst N.","PLoS Med. 2019 Aug 6;16(8):e1002866. doi: 10.1371/journal.pmed.1002866. eCollection 2019 Aug.","PLoS Med.  2019","PubMed","citation","PMID:31386658","pubmed","31386658","create date:2019/08/07 | first author:Akhter Z",
"[Conceptual Framework for Investigating and Influencing Adherence Behavior among HIV-Positive Populations: An Applied Social Cognition Model].","/pubmed/31386650","Abdulrahman SA, Ganasegeran K, Rampal L, Martins OF.","AIDS Rev. 2019 Aug 6;21(3):23-27. doi: 10.24875/AIDSRev.19000069. [Epub ahead of print] Spanish. ","AIDS Rev.  2019","PubMed","citation","PMID:31386650","pubmed","31386650","create date:2019/08/07 | first author:Abdulrahman SA",
"Proposed Criteria for Systematic Evaluation of Qualitative Oncology Research.","/pubmed/31386609","Hannum SM, Dy SM, Smith KC, Kamal AH.","J Oncol Pract. 2019 Aug 6:JOP1900125. doi: 10.1200/JOP.19.00125. [Epub ahead of print]","J Oncol Pract.  2019","PubMed","citation","PMID:31386609","pubmed","31386609","create date:2019/08/07 | first author:Hannum SM",
"Never Walk Alone: Clathrin-Coated Vesicle (CCV) Components in Plant Immunity.","/pubmed/31386597","Ekanayake G, LaMontagne ED, Heese A.","Annu Rev Phytopathol. 2019 Aug 6. doi: 10.1146/annurev-phyto-080417-045841. [Epub ahead of print]","Annu Rev Phytopathol.  2019","PubMed","citation","PMID:31386597","pubmed","31386597","create date:2019/08/07 | first author:Ekanayake G",
"(Inverse) Agonists of Retinoic Acid-Related Orphan Receptor γ: Regulation of Immune Responses, Inflammation, and Autoimmune Disease.","/pubmed/31386594","Jetten AM, Cook DN.","Annu Rev Pharmacol Toxicol. 2019 Aug 6. doi: 10.1146/annurev-pharmtox-010919-023711. [Epub ahead of print]","Annu Rev Pharmacol Toxicol.  2019","PubMed","citation","PMID:31386594","pubmed","31386594","create date:2019/08/07 | first author:Jetten AM",
"Videogames in the Treatment of Obstructive Respiratory Diseases: A Systematic Review.","/pubmed/31386586","Torres Sánchez I, Megías Salmerón Y, López López L, Ortiz Rubio A, Rodríguez Torres J, Valenza MC.","Games Health J. 2019 Aug;8(4):237-249. doi: 10.1089/g4h.2018.0062.","Games Health J.  2019","PubMed","citation","PMID:31386586","pubmed","31386586","create date:2019/08/07 | first author:Torres Sánchez I",
"Altered Strength Profile in Achilles Tendinopathy: A Systematic Review and Meta-Analysis.","/pubmed/31386582","McAuliffe S, Tabuena A, McCreesh K, O'Keeffe M, Hurley J, Comyns T, Purtill H, O'Neill S, O'Sullivan K.","J Athl Train. 2019 Aug 6. doi: 10.4085/1062-6050-43-18. [Epub ahead of print]","J Athl Train.  2019","PubMed","citation","PMID:31386582","pubmed","31386582","create date:2019/08/07 | first author:McAuliffe S",
"Contrast-Induced Acute Kidney Injury Among Patients With Chronic Kidney Disease Undergoing Imaging Studies: A Meta-Analysis.","/pubmed/31386574","Lee YC, Hsieh CC, Chang TT, Li CY.","AJR Am J Roentgenol. 2019 Aug 6:1-8. doi: 10.2214/AJR.19.21309. [Epub ahead of print]","AJR Am J Roentgenol.  2019","PubMed","citation","PMID:31386574","pubmed","31386574","create date:2019/08/07 | first author:Lee YC",
"Scoping Review of Pokémon Go: Comprehensive Assessment of Augmented Reality for Physical Activity Change.","/pubmed/31386564","Baranowski T, Lyons EJ.","Games Health J. 2019 Aug 6. doi: 10.1089/g4h.2019.0034. [Epub ahead of print]","Games Health J.  2019","PubMed","citation","PMID:31386564","pubmed","31386564","create date:2019/08/07 | first author:Baranowski T",
"The use and performance of artificial intelligence applications in dental and maxillofacial radiology: A systematic review.","/pubmed/31386555","Hung K, Montalvao C, Tanaka R, Kawai T, Bornstein M.","Dentomaxillofac Radiol. 2019 Aug 6:20190107. doi: 10.1259/dmfr.20190107. [Epub ahead of print]","Dentomaxillofac Radiol.  2019","PubMed","citation","PMID:31386555","pubmed","31386555","create date:2019/08/07 | first author:Hung K",
"The Use of Functional Magnetic Resonance Imaging (fMRI) to Test Pharmacotherapies for Alcohol Use Disorders: A Systematic Review.","/pubmed/31386215","Grodin EN, Ray LA.","Alcohol Clin Exp Res. 2019 Aug 6. doi: 10.1111/acer.14167. [Epub ahead of print]","Alcohol Clin Exp Res.  2019","PubMed","citation","PMID:31386215","pubmed","31386215","create date:2019/08/07 | first author:Grodin EN",
"Meta-analysis of the association between primary tumour location and prognosis after surgical resection of colorectal liver metastases.","/pubmed/31386192","Wang XY, Zhang R, Wang Z, Geng Y, Lin J, Ma K, Zuo JL, Lu L, Zhang JB, Zhu WW, Chen JH.","Br J Surg. 2019 Aug 6. doi: 10.1002/bjs.11289. [Epub ahead of print] Review.","Br J Surg.  2019","PubMed","citation","PMID:31386192","pubmed","31386192","create date:2019/08/07 | first author:Wang XY",
"A Systematic Review and Meta-analysis of Unguided Electronic and Mobile Health Technologies for Chronic Pain-Is It Time to Start Prescribing Electronic Health Applications?","/pubmed/31386151","Moman RN, Dvorkin J, Pollard EM, Wanderman R, Murad MH, Warner DO, Hooten WM.","Pain Med. 2019 Aug 6. pii: pnz164. doi: 10.1093/pm/pnz164. [Epub ahead of print]","Pain Med.  2019","PubMed","citation","PMID:31386151","pubmed","31386151","create date:2019/08/07 | first author:Moman RN",
"Internet Use in Relation to Overweight and Obesity: A Systematic Review and Meta-Analysis of Cross-Sectional Studies.","/pubmed/31386144","Aghasi M, Matinfar A, Golzarand M, Salari-Moghaddam A, Ebrahimpour-Koujan S.","Adv Nutr. 2019 Aug 6. pii: nmz073. doi: 10.1093/advances/nmz073. [Epub ahead of print]","Adv Nutr.  2019","PubMed","citation","PMID:31386144","pubmed","31386144","create date:2019/08/07 | first author:Aghasi M",
"Screening for Pancreatic Cancer: Updated Evidence Report and Systematic Review for the US Preventive Services Task Force.","/pubmed/31386140","Henrikson NB, Aiello Bowles EJ, Blasi PR, Morrison CC, Nguyen M, Pillarisetty VG, Lin JS.","JAMA. 2019 Aug 6;322(5):445-454. doi: 10.1001/jama.2019.6190.","JAMA.  2019","PubMed","citation","PMID:31386140","pubmed","31386140","create date:2019/08/07 | first author:Henrikson NB",
"Outcomes with acyclovir treatment in herpes simplex encephalitis after surgery for solid CNS tumors: a case report and systematic review of the literature.","/pubmed/31386089","Yari N, Benardete EA, Chen W, Ambe SN, Fonkem E.","Neurooncol Pract. 2019 Jul;6(4):259-263. doi: 10.1093/nop/npz007. Epub 2019 Apr 22.","Neurooncol Pract.  2019","PubMed","citation","PMID:31386089 | PMCID:PMC6660819","pubmed","31386089","create date:2019/08/07 | first author:Yari N",
"Management of low-grade glioma: a systematic review and meta-analysis.","/pubmed/31386075","Brown TJ, Bota DA, van Den Bent MJ, Brown PD, Maher E, Aregawi D, Liau LM, Buckner JC, Weller M, Berger MS, Glantz M.","Neurooncol Pract. 2019 Jul;6(4):249-258. doi: 10.1093/nop/npy034. Epub 2018 Aug 18. Review.","Neurooncol Pract.  2019","PubMed","citation","PMID:31386075 | PMCID:PMC6660818","pubmed","31386075","create date:2019/08/07 | first author:Brown TJ",
"Re-irradiation for recurrent high-grade gliomas: a systematic review and analysis of treatment technique with respect to survival and risk of radionecrosis.","/pubmed/31386038","Shanker M, Chua B, Bettington C, Foote MC, Pinkham MB.","Neurooncol Pract. 2019 Mar;6(2):144-155. doi: 10.1093/nop/npy019. Epub 2018 Jun 14.","Neurooncol Pract.  2019","PubMed","citation","PMID:31386038 | PMCID:PMC6656322","pubmed","31386038","create date:2019/08/07 | first author:Shanker M",
"Quality of reporting and assessment of patient-reported health-related quality of life in patients with brain metastases: a systematic review.","/pubmed/31386015","DiRisio AC, Harary M, van Westrhenen A, Nassr E, Ermakova A, Smith TR, Dirven L, Taphoorn MJB, Mekary RA, Broekman MLD.","Neurooncol Pract. 2018 Nov;5(4):214-222. doi: 10.1093/nop/npy024. Epub 2018 Jul 19. Review.","Neurooncol Pract.  2018","PubMed","citation","PMID:31386015 | PMCID:PMC6656313","pubmed","31386015","create date:2019/08/07 | first author:DiRisio AC",
"The impact and incidence of altered body image in patients with head and neck tumors: a systematic review.","/pubmed/31386002","Manier KK, Rowe LS, Welsh J, Armstrong TS.","Neurooncol Pract. 2018 Nov;5(4):204-213. doi: 10.1093/nop/npy018. Epub 2018 Jun 14. Review.","Neurooncol Pract.  2018","PubMed","citation","PMID:31386002 | PMCID:PMC6656294","pubmed","31386002","create date:2019/08/07 | first author:Manier KK",
"Obesity and dental caries in early childhood: a systematic review protocol.","/pubmed/31385935","Manohar N, Hayen A, Arora A.","JBI Database System Rev Implement Rep. 2019 Aug 2. doi: 10.11124/JBISRIR-D-19-00058. [Epub ahead of print]","JBI Database System Rev Implement Rep.  2019","PubMed","citation","PMID:31385935","pubmed","31385935","create date:2019/08/07 | first author:Manohar N",
"Association between restriction policies and rates of alcohol-related harms in Australian Aboriginal and Torres Strait Islander communities: a systematic review protocol.","/pubmed/31385934","Hines S, Carey TA, Martin K, Cibich M.","JBI Database System Rev Implement Rep. 2019 Aug 2. doi: 10.11124/JBISRIR-D-19-00041. [Epub ahead of print]","JBI Database System Rev Implement Rep.  2019","PubMed","citation","PMID:31385934","pubmed","31385934","create date:2019/08/07 | first author:Hines S",
"The State of Resting State Networks.","/pubmed/31385898","Seitzman BA, Snyder AZ, Leuthardt EC, Shimony JS.","Top Magn Reson Imaging. 2019 Aug;28(4):189-196. doi: 10.1097/RMR.0000000000000214.","Top Magn Reson Imaging.  2019","PubMed","citation","PMID:31385898 | PMCID:PMC6686880","pubmed","31385898","create date:2019/08/07 | first author:Seitzman BA",
"A Systematic Review of the Utility of Postoperative Imaging in the Management of Pediatric Supracondylar Humerus Fractures.","/pubmed/31385895","Zusman NL, Barney NA, Woelber E, Yang S.","J Pediatr Orthop. 2019 Aug 2. doi: 10.1097/BPO.0000000000001431. [Epub ahead of print]","J Pediatr Orthop.  2019","PubMed","citation","PMID:31385895","pubmed","31385895","create date:2019/08/07 | first author:Zusman NL",
"Discussion: Consolidation Time and Relapse: A Systematic Review of Outcomes in Internal Versus External Midface Distraction for Syndromic Craniosynostosis., by Bertrand AA, Lipman KJ, Bradley JP, Reidhead J, Lee JC.","/pubmed/31385894","Hollier LH Jr.","Plast Reconstr Surg. 2019 Aug 1. doi: 10.1097/PRS.0000000000006165. [Epub ahead of print] No abstract available. ","Plast Reconstr Surg.  2019","PubMed","citation","PMID:31385894","pubmed","31385894","create date:2019/08/07 | first author:Hollier LH Jr",
"Consolidation Time and Relapse: A Systematic Review of Outcomes in Internal Versus External Midface Distraction for Syndromic Craniosynostosis.","/pubmed/31385890","Bertrand AA, Lipman KJ, Bradley JP, Reidhead J, Lee JC.","Plast Reconstr Surg. 2019 Aug 1. doi: 10.1097/PRS.0000000000006164. [Epub ahead of print]","Plast Reconstr Surg.  2019","PubMed","citation","PMID:31385890","pubmed","31385890","create date:2019/08/07 | first author:Bertrand AA",
"Peroral endoscopic myotomy: the anterior approach is associated with a higher incidence of accidental mucosotomy compared to posterior approach, systematic review, and meta-analysis.","/pubmed/31385873","Abdelfatah MM, Barakat M.","Eur J Gastroenterol Hepatol. 2019 Sep;31(9):1166-1167. doi: 10.1097/MEG.000000000000146. No abstract available. ","Eur J Gastroenterol Hepatol.  2019","PubMed","citation","PMID:31385873","pubmed","31385873","create date:2019/08/07 | first author:Abdelfatah MM",
"Renal damage in primary aldosteronism: a systematic review and meta-analysis.","/pubmed/31385870","Monticone S, Sconfienza E, D'Ascenzo F, Buffolo F, Satoh F, Sechi LA, Veglio F, Mulatero P.","J Hypertens. 2019 Aug 2. doi: 10.1097/HJH.0000000000002216. [Epub ahead of print]","J Hypertens.  2019","PubMed","citation","PMID:31385870","pubmed","31385870","create date:2019/08/07 | first author:Monticone S",
"Role of Metoprolol Succinate in the Treatment of Heart Failure and Atrial Fibrillation: A Systematic Review.","/pubmed/31385823","Vinereanu D, Spinar J, Pathak A, Kozlowski D.","Am J Ther. 2019 Aug 2. doi: 10.1097/MJT.0000000000001043. [Epub ahead of print]","Am J Ther.  2019","PubMed","citation","PMID:31385823","pubmed","31385823","create date:2019/08/07 | first author:Vinereanu D",
"Treatment Attitudes and Adherence Among Patients with Bipolar Disorder: A Systematic Review of Quantitative and Qualitative Studies.","/pubmed/31385812","Chakrabarti S.","Harv Rev Psychiatry. 2019 Aug 2. doi: 10.1097/HRP.0000000000000228. [Epub ahead of print]","Harv Rev Psychiatry.  2019","PubMed","citation","PMID:31385812","pubmed","31385812","create date:2019/08/07 | first author:Chakrabarti S",
"Association of PICALM gene polymorphisms with Alzheimer's disease: Evidence from an updated meta-analysis.","/pubmed/31385771","Zeng FF, Liu J, He H, Gao XP, Liao MQ, Yu XX, Liu YH, Zhu S, Jing CX.","Curr Alzheimer Res. 2019 Aug 5. doi: 10.2174/1567205016666190805165607. [Epub ahead of print]","Curr Alzheimer Res.  2019","PubMed","citation","PMID:31385771","pubmed","31385771","create date:2019/08/07 | first author:Zeng FF",
"ADHD With Comorbid Bipolar Disorders: A Systematic Review of Neurobiological, Clinical And Pharmacological Aspects Across The Lifespan.","/pubmed/31385763","Mucci F, Avella MT, Marazziti D.","Curr Med Chem. 2019 Aug 5. doi: 10.2174/0929867326666190805153610. [Epub ahead of print]","Curr Med Chem.  2019","PubMed","citation","PMID:31385763","pubmed","31385763","create date:2019/08/07 | first author:Mucci F",
"Cardiovascular events among reproductive and menopausal age women with polycystic ovary syndrome: a systematic review and meta-analysis.","/pubmed/31385729","Ramezani Tehrani F, Amiri M, Behboudi-Gandevani S, Bidhendi-Yarandi R, Carmina E.","Gynecol Endocrinol. 2019 Aug 6:1-12. doi: 10.1080/09513590.2019.1650337. [Epub ahead of print]","Gynecol Endocrinol.  2019","PubMed","citation","PMID:31385729","pubmed","31385729","create date:2019/08/07 | first author:Ramezani Tehrani F",
"Recent developments of oleogel utilizations in bakery products.","/pubmed/31385718","Demirkesen I, Mert B.","Crit Rev Food Sci Nutr. 2019 Aug 6:1-20. doi: 10.1080/10408398.2019.1649243. [Epub ahead of print]","Crit Rev Food Sci Nutr.  2019","PubMed","citation","PMID:31385718","pubmed","31385718","create date:2019/08/07 | first author:Demirkesen I",
"Infectious diseases in Poland in 2017","/pubmed/31385668","Sadkowska-Todys M, Zieliński A, Czarkowski MP.","Przegl Epidemiol. 2019;73(2):135-150.","Przegl Epidemiol.  2019","PubMed","citation","PMID:31385668","pubmed","31385668","create date:2019/08/07 | first author:Sadkowska-Todys M",
