Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Toward systematic review automation: a practical guide to using machine learning tools in research synthesis.","/pubmed/31296265","Marshall IJ, Wallace BC.","Syst Rev. 2019 Jul 11;8(1):163. doi: 10.1186/s13643-019-1074-9.","Syst Rev.  2019","PubMed","citation","PMID:31296265","pubmed","31296265","create date:2019/07/13 | first author:Marshall IJ",
"Physically aggressive behaviors in older people living with cognitive disorders: a systematic scoping review protocol.","/pubmed/31296261","Bourbonnais A, Goulet MH, Landreville P, Ellefsen E, Larue C, Lalonde MH, Gendreau PL.","Syst Rev. 2019 Jul 11;8(1):164. doi: 10.1186/s13643-019-1091-8.","Syst Rev.  2019","PubMed","citation","PMID:31296261","pubmed","31296261","create date:2019/07/13 | first author:Bourbonnais A",
"Steps toward more complete reporting of systematic reviews of diagnostic test accuracy: Preferred Reporting Items for Systematic Reviews and Meta-Analyses of Diagnostic Test Accuracy (PRISMA-DTA).","/pubmed/31296260","McGrath TA, Moher D, McInnes MDF.","Syst Rev. 2019 Jul 11;8(1):166. doi: 10.1186/s13643-019-1090-9.","Syst Rev.  2019","PubMed","citation","PMID:31296260","pubmed","31296260","create date:2019/07/13 | first author:McGrath TA",
"Efficacy and safety of stem cell therapy in patients with dilated cardiomyopathy: a systematic appraisal and meta-analysis.","/pubmed/31296244","Rong SL, Wang ZK, Zhou XD, Wang XL, Yang ZM, Li B.","J Transl Med. 2019 Jul 11;17(1):221. doi: 10.1186/s12967-019-1966-4.","J Transl Med.  2019","PubMed","citation","PMID:31296244","pubmed","31296244","create date:2019/07/13 | first author:Rong SL",
"Defining outcome measures in juvenile idiopathic arthritis associated uveitis by a systematic review analysis: do we need a consensus?","/pubmed/31296236","Mastrangelo G, Foeldvari I, Anton J, Simonini G.","Pediatr Rheumatol Online J. 2019 Jul 11;17(1):40. doi: 10.1186/s12969-019-0330-9. Review.","Pediatr Rheumatol Online J.  2019","PubMed","citation","PMID:31296236","pubmed","31296236","create date:2019/07/13 | first author:Mastrangelo G",
"Meta-Qtest: meta-analysis of quadratic test for rare variants.","/pubmed/31296221","Ka J, Lee J, Kim Y, Oh B; T2D-GENES Consortium., Park T.","BMC Med Genomics. 2019 Jul 11;12(Suppl 5):102. doi: 10.1186/s12920-019-0516-5.","BMC Med Genomics.  2019","PubMed","citation","PMID:31296221","pubmed","31296221","create date:2019/07/13 | first author:Ka J",
"Sex differences in the association between diabetes and risk of cardiovascular disease, cancer, and all-cause and cause-specific mortality: a systematic review and meta-analysis of 5,162,654 participants.","/pubmed/31296205","Wang Y, O'Neil A, Jiao Y, Wang L, Huang J, Lan Y, Zhu Y, Yu C.","BMC Med. 2019 Jul 12;17(1):136. doi: 10.1186/s12916-019-1355-0.","BMC Med.  2019","PubMed","citation","PMID:31296205","pubmed","31296205","create date:2019/07/13 | first author:Wang Y",
"Effects of low-dose computed tomography on lung cancer screening: a systematic review, meta-analysis, and trial sequential analysis.","/pubmed/31296196","Huang KL, Wang SY, Lu WC, Chang YH, Su J, Lu YT.","BMC Pulm Med. 2019 Jul 11;19(1):126. doi: 10.1186/s12890-019-0883-x.","BMC Pulm Med.  2019","PubMed","citation","PMID:31296196","pubmed","31296196","create date:2019/07/13 | first author:Huang KL",
"The Frequency of Sexual Perpetration in College Men: A Systematic Review of Reported Prevalence Rates From 2000 to 2017.","/pubmed/31296122","Anderson RE, Silver KE, Ciampaglia AM, Vitale AM, Delahanty DL.","Trauma Violence Abuse. 2019 Jul 11:1524838019860619. doi: 10.1177/1524838019860619. [Epub ahead of print]","Trauma Violence Abuse.  2019","PubMed","citation","PMID:31296122","pubmed","31296122","create date:2019/07/13 | first author:Anderson RE",
"Do patients, families, and healthcare teams benefit from the integration of palliative care in burn intensive care units? Results from a systematic review with narrative synthesis.","/pubmed/31296110","Ribeiro AF, Martins Pereira S, Gomes B, Nunes R.","Palliat Med. 2019 Jul 12:269216319862160. doi: 10.1177/0269216319862160. [Epub ahead of print]","Palliat Med.  2019","PubMed","citation","PMID:31296110","pubmed","31296110","create date:2019/07/13 | first author:Ribeiro AF",
"Comparison of risk of stroke in patients treated with peritoneal dialysis and hemodialysis: a systematic review and meta-analysis.","/pubmed/31296101","Zhan X, Yang M, Chen Y, Zhang L, Yan C, Wang Y.","Ren Fail. 2019 Nov;41(1):650-656. doi: 10.1080/0886022X.2019.1632210.","Ren Fail.  2019","PubMed","citation","PMID:31296101","pubmed","31296101","create date:2019/07/13 | first author:Zhan X",
"The Feasibility, Utility, and Safety of Communication Interventions With Mechanically Ventilated Intensive Care Unit Patients: A Systematic Review.","/pubmed/31296037","Zaga CJ, Berney S, Vogel AP.","Am J Speech Lang Pathol. 2019 Jul 11:1-21. doi: 10.1044/2019_AJSLP-19-0001. [Epub ahead of print]","Am J Speech Lang Pathol.  2019","PubMed","citation","PMID:31296037","pubmed","31296037","create date:2019/07/13 | first author:Zaga CJ",
"Evidence of interventions for improving healthcare access for lesbian, gay, bisexual and transgender people in South Africa: A scoping review.","/pubmed/31296011","Luvuno ZP, Mchunu G, Ncama B, Ngidi H, Mashamba-Thompson T.","Afr J Prim Health Care Fam Med. 2019 Jun 12;11(1):e1-e10. doi: 10.4102/phcfm.v11i1.1367.","Afr J Prim Health Care Fam Med.  2019","PubMed","citation","PMID:31296011","pubmed","31296011","create date:2019/07/13 | first author:Luvuno ZP",
"Interventions to Promote Early Discharge and Avoid Inappropriate Hospital (Re)Admission: A Systematic Review.","/pubmed/31295933","Coffey A, Leahy-Warren P, Savage E, Hegarty J, Cornally N, Day MR, Sahm L, O'Connor K, O'Doherty J, Liew A, Sezgin D, O'Caoimh R.","Int J Environ Res Public Health. 2019 Jul 10;16(14). pii: E2457. doi: 10.3390/ijerph16142457. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31295933","pubmed","31295933","create date:2019/07/13 | first author:Coffey A",
"Shape-Memory Polymers in Dentistry: Systematic Review and Patent Landscape Report.","/pubmed/31295822","Bruni A, Serra FG, Deregibus A, Castroflorio T.","Materials (Basel). 2019 Jul 10;12(14). pii: E2216. doi: 10.3390/ma12142216. Review.","Materials (Basel).  2019","PubMed","citation","PMID:31295822","pubmed","31295822","create date:2019/07/13 | first author:Bruni A",
"Short Implants (5-8 mm) Versus Long Implants (≥10 mm) with Augmentation in Atrophic Posterior Jaws: A Meta-Analysis of Randomized Controlled Trials.","/pubmed/31295755","Chen S, Ou Q, Wang Y, Lin X.","J Oral Rehabil. 2019 Jul 11. doi: 10.1111/joor.12860. [Epub ahead of print] Review.","J Oral Rehabil.  2019","PubMed","citation","PMID:31295755","pubmed","31295755","create date:2019/07/12 | first author:Chen S",
"Melanotic neuroectodermal tumor of infancy arising in the skull and brain: a systematic review.","/pubmed/31295620","Ren Q, Chen H, Wang Y, Xu J.","World Neurosurg. 2019 Jul 8. pii: S1878-8750(19)31913-8. doi: 10.1016/j.wneu.2019.07.017. [Epub ahead of print] Review.","World Neurosurg.  2019","PubMed","citation","PMID:31295620","pubmed","31295620","create date:2019/07/12 | first author:Ren Q",
"Association of endothelin receptor type A with intracranial aneurysm in 20,609 East Asians: An updated meta-analysis.","/pubmed/31295611","Hong EP, Kim BJ, Jeon JP, Yang JS, Choi HJ, Kang SH, Cho YJ.","World Neurosurg. 2019 Jul 8. pii: S1878-8750(19)31886-8. doi: 10.1016/j.wneu.2019.06.228. [Epub ahead of print]","World Neurosurg.  2019","PubMed","citation","PMID:31295611","pubmed","31295611","create date:2019/07/12 | first author:Hong EP",
"The footprint of publications from low- and low middle income countries in the Neurosurgical literature: a study from 2015 to 2017.","/pubmed/31295603","Servadei F, Tropeano MP, Spaggiari R, Cannizzaro D, Al Fauzi A, Bajamal AH, Khan T, Kolias AG, Hutchinson PJ.","World Neurosurg. 2019 Jul 8. pii: S1878-8750(19)31888-1. doi: 10.1016/j.wneu.2019.06.230. [Epub ahead of print]","World Neurosurg.  2019","PubMed","citation","PMID:31295603","pubmed","31295603","create date:2019/07/12 | first author:Servadei F",
"Efficacy of statins in cerebral vasospasm, mortality and delayed cerebral ischemia in patients with aneurysmal subarachnoid hemorrhage: a systematic review and meta-analysis of randomized controlled trials.","/pubmed/31295598","Shen J, Shen J, Zhu K, Zhou H, Tian H, Yu G.","World Neurosurg. 2019 Jul 8. pii: S1878-8750(19)31912-6. doi: 10.1016/j.wneu.2019.07.016. [Epub ahead of print]","World Neurosurg.  2019","PubMed","citation","PMID:31295598","pubmed","31295598","create date:2019/07/12 | first author:Shen J",
"Spontaneous regression in intracranial germinoma: case report and literature review.","/pubmed/31295590","Zhang S, Li Q, Ju Y.","World Neurosurg. 2019 Jul 8. pii: S1878-8750(19)31877-7. doi: 10.1016/j.wneu.2019.06.220. [Epub ahead of print]","World Neurosurg.  2019","PubMed","citation","PMID:31295590","pubmed","31295590","create date:2019/07/12 | first author:Zhang S",
"Subchronic and Chronic Toxicity Evaluation of Inorganic Nanoparticles for Delivery Applications.","/pubmed/31295521","Mohammadpour R, Dobrovolskaia MA, Cheney DL, Greish KF, Ghandehari H.","Adv Drug Deliv Rev. 2019 Jul 8. pii: S0169-409X(19)30114-0. doi: 10.1016/j.addr.2019.07.006. [Epub ahead of print]","Adv Drug Deliv Rev.  2019","PubMed","citation","PMID:31295521","pubmed","31295521","create date:2019/07/12 | first author:Mohammadpour R",
"Contacting of authors modified crucial outcomes of systematic reviews, but was poorly reported, not systematic, and produced conflicting results.","/pubmed/31295514","Reynders RM, Ladu L, Di Girolamo N.","J Clin Epidemiol. 2019 Jul 8. pii: S0895-4356(19)30456-1. doi: 10.1016/j.jclinepi.2019.07.001. [Epub ahead of print]","J Clin Epidemiol.  2019","PubMed","citation","PMID:31295514","pubmed","31295514","create date:2019/07/12 | first author:Reynders RM",
"Meta-Analysis of Transcatheter Aortic Valve Replacement in Low-Risk Patients.","/pubmed/31295442","Kheiri B, Osman M, Bakhit A, Radaideh Q, Barbarawi M, Zayed Y, Golwala H, Zahr F, Stone GW, Bhatt DL.","Am J Med. 2019 Jul 8. pii: S0002-9343(19)30555-8. doi: 10.1016/j.amjmed.2019.06.020. [Epub ahead of print]","Am J Med.  2019","PubMed","citation","PMID:31295442","pubmed","31295442","create date:2019/07/12 | first author:Kheiri B",
"Twenty-Four-Hour Urinary Sodium and Potassium Excretion in China: A Systematic Review and Meta-Analysis.","/pubmed/31295409","Tan M, He FJ, Wang C, MacGregor GA.","J Am Heart Assoc. 2019 Jul 16;8(14):e012923. doi: 10.1161/JAHA.119.012923. Epub 2019 Jul 11.","J Am Heart Assoc.  2019","PubMed","citation","PMID:31295409","pubmed","31295409","create date:2019/07/12 | first author:Tan M",
"Influence of prolonged treatment with omalizumab on the development of solid epithelial cancer in patients with atopic asthma and chronic idiopathic urticaria: A systematic review and meta-analysis.","/pubmed/31295369","Johnston A, Smith C, Zheng C, Aaron SD, Kelly SE, Skidmore B, Wells GA.","Clin Exp Allergy. 2019 Jul 11. doi: 10.1111/cea.13457. [Epub ahead of print]","Clin Exp Allergy.  2019","PubMed","citation","PMID:31295369","pubmed","31295369","create date:2019/07/12 | first author:Johnston A",
"A systematic review on the triggers and clinical features of type 2 myocardial infarction.","/pubmed/31295367","Wang G, Zhao N, Zhong S, Li J.","Clin Cardiol. 2019 Jul 11. doi: 10.1002/clc.23230. [Epub ahead of print] Review.","Clin Cardiol.  2019","PubMed","citation","PMID:31295367","pubmed","31295367","create date:2019/07/12 | first author:Wang G",
"Cost-effectiveness analysis of empagliflozin treatment in people with Type 2 diabetes and established cardiovascular disease in the EMPA-REG OUTCOME trial.","/pubmed/31295358","Kansal A, Reifsnider OS, Proskorovsky I, Zheng Y, Pfarr E, George JT, Kandaswamy P, Ruffolo A.","Diabet Med. 2019 Jul 11. doi: 10.1111/dme.14076. [Epub ahead of print]","Diabet Med.  2019","PubMed","citation","PMID:31295358","pubmed","31295358","create date:2019/07/12 | first author:Kansal A",
"Use and validity of child neurodevelopment outcome measures in studies on prenatal exposure to psychotropic and analgesic medications - A systematic review.","/pubmed/31295318","Hjorth S, Bromley R, Ystrom E, Lupattelli A, Spigset O, Nordeng H.","PLoS One. 2019 Jul 11;14(7):e0219778. doi: 10.1371/journal.pone.0219778. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31295318","pubmed","31295318","create date:2019/07/12 | first author:Hjorth S",
"Prevalence of permanent childhood hearing loss detected at the universal newborn hearing screen: Systematic review and meta-analysis.","/pubmed/31295316","Butcher E, Dezateux C, Cortina-Borja M, Knowles RL.","PLoS One. 2019 Jul 11;14(7):e0219600. doi: 10.1371/journal.pone.0219600. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31295316","pubmed","31295316","create date:2019/07/12 | first author:Butcher E",
"The use of physiotherapy in nursing homes internationally: A systematic review.","/pubmed/31295297","Brett L, Noblet T, Jorgensen M, Georgiou A.","PLoS One. 2019 Jul 11;14(7):e0219488. doi: 10.1371/journal.pone.0219488. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31295297","pubmed","31295297","create date:2019/07/12 | first author:Brett L",
"Risk factors for acute abdominal pain (colic) in the adult horse: A scoping review of risk factors, and a systematic review of the effect of management-related changes.","/pubmed/31295284","Curtis L, Burford JH, England GCW, Freeman SL.","PLoS One. 2019 Jul 11;14(7):e0219307. doi: 10.1371/journal.pone.0219307. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31295284","pubmed","31295284","create date:2019/07/12 | first author:Curtis L",
"Pre-operative stress testing in the evaluation of patients undergoing non-cardiac surgery: A systematic review and meta-analysis.","/pubmed/31295274","Kalesan B, Nicewarner H, Intwala S, Leung C, Balady GJ.","PLoS One. 2019 Jul 11;14(7):e0219145. doi: 10.1371/journal.pone.0219145. eCollection 2019.","PLoS One.  2019","PubMed","citation","PMID:31295274","pubmed","31295274","create date:2019/07/12 | first author:Kalesan B",
"Environmental methods for dengue vector control - A systematic review and meta-analysis.","/pubmed/31295250","Buhler C, Winkler V, Runge-Ranzinger S, Boyce R, Horstick O.","PLoS Negl Trop Dis. 2019 Jul 11;13(7):e0007420. doi: 10.1371/journal.pntd.0007420. [Epub ahead of print]","PLoS Negl Trop Dis.  2019","PubMed","citation","PMID:31295250","pubmed","31295250","create date:2019/07/12 | first author:Buhler C",
"Adoption of the 275-patient buprenorphine treatment waiver for treating opioid use disorder: A state-level longitudinal analysis.","/pubmed/31295057","Knudsen HK PhD, Lin LA MD, Lofwall MR MD.","Subst Abus. 2019 Jul 11:1-10. doi: 10.1080/08897077.2019.1635959. [Epub ahead of print]","Subst Abus.  2019","PubMed","citation","PMID:31295057","pubmed","31295057","create date:2019/07/12 | first author:Knudsen HK PhD",
"Dairy Product Consumption and Bladder Cancer Risk: A Meta-Analysis.","/pubmed/31295044","Wu J, Yu Y, Huang L, Li Z, Guo P, Xu YW.","Nutr Cancer. 2019 Jul 11:1-9. doi: 10.1080/01635581.2019.1637909. [Epub ahead of print]","Nutr Cancer.  2019","PubMed","citation","PMID:31295044","pubmed","31295044","create date:2019/07/12 | first author:Wu J",
"Benzodiazepine Use During Pregnancy Alone or in Combination With an Antidepressant and Congenital Malformations: Systematic Review and Meta-Analysis.","/pubmed/31294935","Grigoriadis S, Graves L, Peer M, Mamisashvili L, Dennis CL, Vigod SN, Steiner M, Brown C, Cheung A, Dawson H, Rector N, Guenette M, Richter M.","J Clin Psychiatry. 2019 Jul 9;80(4). pii: 18r12412. doi: 10.4088/JCP.18r12412.","J Clin Psychiatry.  2019","PubMed","citation","PMID:31294935","pubmed","31294935","create date:2019/07/12 | first author:Grigoriadis S",
"Burden of mild haemophilia A: Systematic literature review.","/pubmed/31294906","Peyvandi F, Tavakkoli F, Frame D, Quinn J, Kim B, Lawal A, Lee MC, Wong WY.","Haemophilia. 2019 Jul 11. doi: 10.1111/hae.13777. [Epub ahead of print]","Haemophilia.  2019","PubMed","citation","PMID:31294906","pubmed","31294906","create date:2019/07/12 | first author:Peyvandi F",
"Esophagostomy tube complications in dogs and cats: Retrospective review of 225 cases.","/pubmed/31294877","Nathanson O, McGonigle K, Michel K, Stefanovski D, Clarke D.","J Vet Intern Med. 2019 Jul 11. doi: 10.1111/jvim.15563. [Epub ahead of print]","J Vet Intern Med.  2019","PubMed","citation","PMID:31294877","pubmed","31294877","create date:2019/07/12 | first author:Nathanson O",
"Genome-Wide Meta-Analyses of FTND and TTFC Phenotypes.","/pubmed/31294817","Chen J, Loukola A, Gillespie NA, Peterson R, Jia P, Riley B, Maes H, Dick DM, Kendler KS, Damaj MI, Miles MF, Zhao Z, Li MD, Vink JM, Minica CC, Willemsen G, Boomsma DI, Qaiser B, Madden PAF, Korhonen T, Jousilahti P, Hällfors J, et al.","Nicotine Tob Res. 2019 Jul 11. pii: ntz099. doi: 10.1093/ntr/ntz099. [Epub ahead of print]","Nicotine Tob Res.  2019","PubMed","citation","PMID:31294817","pubmed","31294817","create date:2019/07/12 | first author:Chen J",
"Corrigendum to Prevalence of Fistulizing Crohn's Disease in the United States: Estimate From a Systematic Literature Review Attempt and Population-Based Database Analysis.","/pubmed/31294778","[No authors listed]","Inflamm Bowel Dis. 2019 Jul 10. pii: izz118. doi: 10.1093/ibd/izz118. [Epub ahead of print] No abstract available. ","Inflamm Bowel Dis.  2019","PubMed","citation","PMID:31294778","pubmed","31294778","create date:2019/07/12",
"Incidence of Suicide in Inflammatory Bowel Disease: A Systematic Review and Meta-Analysis.","/pubmed/31294727","Zhang C, Byrne G, Lee T, Singer J, Giustini D, Bressler B.","J Can Assoc Gastroenterol. 2018 Sep;1(3):107-114. doi: 10.1093/jcag/gwy025. Epub 2018 Jul 11.","J Can Assoc Gastroenterol.  2018","PubMed","citation","PMID:31294727 | PMCID:PMC6507288","pubmed","31294727","create date:2019/07/12 | first author:Zhang C",
"Patient Engagement and Multidisciplinary Involvement Has an Impact on Clinical Guideline Development and Decisions: A Comparison of Two Irritable Bowel Syndrome Guidelines Using the Same Data.","/pubmed/31294725","Moayyedi P, Marsiglio M, Andrews CN, Graff LA, Korownyk C, Kvern B, Lazarescu A, Liu L, MacQueen G, Paterson WG, Sidani S, Vanner SJ, Sinclair P, Marshall L, Fernandes A.","J Can Assoc Gastroenterol. 2019 Apr;2(1):30-36. doi: 10.1093/jcag/gwy072. Epub 2019 Jan 17.","J Can Assoc Gastroenterol.  2019","PubMed","citation","PMID:31294725 | PMCID:PMC6507294","pubmed","31294725","create date:2019/07/12 | first author:Moayyedi P",
"Canadian Association of Gastroenterology Clinical Practice Guideline for the Management of Irritable Bowel Syndrome (IBS).","/pubmed/31294724","Moayyedi P, Andrews CN, MacQueen G, Korownyk C, Marsiglio M, Graff L, Kvern B, Lazarescu A, Liu L, Paterson WG, Sidani S, Vanner S.","J Can Assoc Gastroenterol. 2019 Apr;2(1):6-29. doi: 10.1093/jcag/gwy071. Epub 2019 Jan 17.","J Can Assoc Gastroenterol.  2019","PubMed","citation","PMID:31294724 | PMCID:PMC6507291","pubmed","31294724","create date:2019/07/12 | first author:Moayyedi P",
"Efficacy and safety of imiquimod 5% cream for basal cell carcinoma: a meta-analysis of randomized controlled trial.","/pubmed/31294669","Jia HX, He YL.","J Dermatolog Treat. 2019 Jul 11:1-27. doi: 10.1080/09546634.2019.1638883. [Epub ahead of print]","J Dermatolog Treat.  2019","PubMed","citation","PMID:31294669","pubmed","31294669","create date:2019/07/12 | first author:Jia HX",
"Adjunctive minocycline for major mental disorders: A systematic review.","/pubmed/31294649","Zheng W, Zhu XM, Zhang QE, Cheng G, Cai DB, He J, Ng CH, Ungvari GS, Peng XJ, Ning YP, Xiang YT.","J Psychopharmacol. 2019 Jul 11:269881119858286. doi: 10.1177/0269881119858286. [Epub ahead of print]","J Psychopharmacol.  2019","PubMed","citation","PMID:31294649","pubmed","31294649","create date:2019/07/12 | first author:Zheng W",
"Mycophenolate mofetil and atopic dermatitis: systematic review and meta-analysis.","/pubmed/31294617","Phan K, Smith SD.","J Dermatolog Treat. 2019 Jul 11:1-18. doi: 10.1080/09546634.2019.1642996. [Epub ahead of print]","J Dermatolog Treat.  2019","PubMed","citation","PMID:31294617","pubmed","31294617","create date:2019/07/12 | first author:Phan K",
"Orthostatic hypotension following deep brain stimulation in parkinson's disease: a systematic review.","/pubmed/31294612","Bunjo Z, Bacchi S, Chandran AS, Zacest A.","Br J Neurosurg. 2019 Jul 11:1-4. doi: 10.1080/02688697.2019.1639617. [Epub ahead of print]","Br J Neurosurg.  2019","PubMed","citation","PMID:31294612","pubmed","31294612","create date:2019/07/12 | first author:Bunjo Z",
"Characterizing the parent role in school-based interventions for autism: A systematic literature review.","/pubmed/31294601","Rispoli KM, Mathes NE, Malcolm AL.","Sch Psychol. 2019 Jul;34(4):444-457. doi: 10.1037/spq0000283.","Sch Psychol.  2019","PubMed","citation","PMID:31294601","pubmed","31294601","create date:2019/07/12 | first author:Rispoli KM",
"A systematic review of the psychology literature addressing hospital practice.","/pubmed/31294576","Kidd SA, Styron TH.","Am Psychol. 2019 Jul 11. doi: 10.1037/amp0000498. [Epub ahead of print]","Am Psychol.  2019","PubMed","citation","PMID:31294576","pubmed","31294576","create date:2019/07/12 | first author:Kidd SA",
"Systematic review of factors that may influence the outcomes and generalizability of parent-mediated interventions for young children with autism spectrum disorder.","/pubmed/31294532","Trembath D, Gurm M, Scheerer NE, Trevisan DA, Paynter J, Bohadana G, Roberts J, Iarocci G.","Autism Res. 2019 Jul 11. doi: 10.1002/aur.2168. [Epub ahead of print] Review.","Autism Res.  2019","PubMed","citation","PMID:31294532","pubmed","31294532","create date:2019/07/12 | first author:Trembath D",
"Breastfeeding in Women on Opioid Maintenance Therapy: A Review of Policy and Practice.","/pubmed/31294522","Clark RRS.","J Midwifery Womens Health. 2019 Jul 11. doi: 10.1111/jmwh.12982. [Epub ahead of print] Review.","J Midwifery Womens Health.  2019","PubMed","citation","PMID:31294522","pubmed","31294522","create date:2019/07/12 | first author:Clark RRS",
"The impact of venepuncture training on the reduction of pre-analytical blood sample haemolysis rates: a systematic review.","/pubmed/31294491","Makhumula-Nkhoma N, Weston K, McSherry R, Atkinson G.","J Clin Nurs. 2019 Jul 11. doi: 10.1111/jocn.14997. [Epub ahead of print] Review.","J Clin Nurs.  2019","PubMed","citation","PMID:31294491","pubmed","31294491","create date:2019/07/12 | first author:Makhumula-Nkhoma N",
"Patterns of care and outcomes in small cell carcinoma of the prostate: A national cancer database analysis.","/pubmed/31294484","Metzger AL, Abel S, Wegner RE, Fuhrer R, Mao S, Miller R, Beriwal S, Horne ZD.","Prostate. 2019 Jul 11. doi: 10.1002/pros.23864. [Epub ahead of print]","Prostate.  2019","PubMed","citation","PMID:31294484","pubmed","31294484","create date:2019/07/12 | first author:Metzger AL",
"Canadian Association of Gastroenterology Clinical Practice Guideline for the Medical Management of Pediatric Luminal Crohn's Disease.","/pubmed/31294379","Mack DR, Benchimol EI, Critch J, deBruyn J, Tse F, Moayyedi P, Church P, Deslandres C, El-Matary W, Huynh H, Jantchou P, Lawrence S, Otley A, Sherlock M, Walters T, Kappelman MD, Sadowski D, Marshall JK, Griffiths A.","J Can Assoc Gastroenterol. 2019 Aug;2(3):e35-e63. doi: 10.1093/jcag/gwz018. Epub 2018 Jul 10.","J Can Assoc Gastroenterol.  2019","PubMed","citation","PMID:31294379 | PMCID:PMC6619414","pubmed","31294379","create date:2019/07/12 | first author:Mack DR",
"Canadian Association of Gastroenterology Clinical Practice Guideline for the Management of Luminal Crohn's Disease.","/pubmed/31294378","Panaccione R, Steinhart AH, Bressler B, Khanna R, Marshall JK, Targownik L, Afif W, Bitton A, Borgaonkar M, Chauhan U, Halloran B, Jones J, Kennedy E, Leontiadis GI, Loftus EV Jr, Meddings J, Moayyedi P, Murthy S, Plamondon S, Rosenfeld G, Schwartz D, Seow CH, et al.","J Can Assoc Gastroenterol. 2019 Aug;2(3):e1-e34. doi: 10.1093/jcag/gwz019. Epub 2018 Jul 10.","J Can Assoc Gastroenterol.  2019","PubMed","citation","PMID:31294378 | PMCID:PMC6619415","pubmed","31294378","create date:2019/07/12 | first author:Panaccione R",
"Routine Prophylactic Endoscopic Clipping Is Not Efficacious in the Prevention of Delayed Post-Polypectomy Bleeding: A Systematic Review and Meta-Analysis of Randomized Controlled Trials.","/pubmed/31294373","Forbes N, Frehlich L, James MT, Hilsden RJ, Kaplan GG, Wilson TA, Lorenzetti DL, Tate DJ, Bourke MJ, Heitman SJ.","J Can Assoc Gastroenterol. 2019 Aug;2(3):105-117. doi: 10.1093/jcag/gwy033. Epub 2018 Jul 20.","J Can Assoc Gastroenterol.  2019","PubMed","citation","PMID:31294373 | PMCID:PMC6619410","pubmed","31294373","create date:2019/07/12 | first author:Forbes N",
"Transient Elastography in the Evaluation of Cystic Fibrosis-Associated Liver Disease: Systematic Review and Meta-analysis.","/pubmed/31294368","Lam S, Nettel-Aguirre A, Van Biervliet S, Roeb E, Sadler MD, Friedrich-Rust M, Karlas T, Kitson MT, deBruyn JCC.","J Can Assoc Gastroenterol. 2019 May;2(2):71-80. doi: 10.1093/jcag/gwy029. Epub 2018 Jul 9.","J Can Assoc Gastroenterol.  2019","PubMed","citation","PMID:31294368 | PMCID:PMC6507293","pubmed","31294368","create date:2019/07/12 | first author:Lam S",
"Nutrition Center of Excellence (COE) in Inflammatory Bowel Disease-A Model and Rationale for Development.","/pubmed/31294367","Shommu NS, Taylor LM, Panaccione R, Tandon P, Raman M.","J Can Assoc Gastroenterol. 2019 May;2(2):63-70. doi: 10.1093/jcag/gwy028. Epub 2018 Jul 6.","J Can Assoc Gastroenterol.  2019","PubMed","citation","PMID:31294367 | PMCID:PMC6507276","pubmed","31294367","create date:2019/07/12 | first author:Shommu NS",
"Measuring Nutrition and Food Literacy in Adults: A Systematic Review and Appraisal of Existing Measurement Tools.","/pubmed/31294289","Yuen EYN, Thomson M, Gardiner H.","Health Lit Res Pract. 2018 Aug 15;2(3):e134-e160. doi: 10.3928/24748307-20180625-01. eCollection 2018 Jul. Review.","Health Lit Res Pract.  2018","PubMed","citation","PMID:31294289 | PMCID:PMC6607839","pubmed","31294289","create date:2019/07/12 | first author:Yuen EYN",
"Symptomatic Meckel's Diverticulum in Pediatric Patients-Case Reports and Systematic Review of the Literature.","/pubmed/31294008","Keese D, Rolle U, Gfroerer S, Fiegel H.","Front Pediatr. 2019 Jun 26;7:267. doi: 10.3389/fped.2019.00267. eCollection 2019.","Front Pediatr.  2019","PubMed","citation","PMID:31294008 | PMCID:PMC6606722","pubmed","31294008","create date:2019/07/12 | first author:Keese D",
"A Review of Ongoing Trials of Stereotactic Ablative Radiotherapy for Oligometastatic Cancers: Where Will the Evidence Lead?","/pubmed/31293976","Al-Shafa F, Arifin AJ, Rodrigues GB, Palma DA, Louie AV.","Front Oncol. 2019 Jun 21;9:543. doi: 10.3389/fonc.2019.00543. eCollection 2019. Review.","Front Oncol.  2019","PubMed","citation","PMID:31293976 | PMCID:PMC6598429","pubmed","31293976","create date:2019/07/12 | first author:Al-Shafa F",
"Comparative Efficacy, Safety, and Costs of Sorafenib vs. Sunitinib as First-Line Therapy for Metastatic Renal Cell Carcinoma: A Systematic Review and Meta-Analysis.","/pubmed/31293962","Deng H, Liu W, He T, Hong Z, Yi F, Wei Y, Zhang W.","Front Oncol. 2019 Jun 21;9:479. doi: 10.3389/fonc.2019.00479. eCollection 2019.","Front Oncol.  2019","PubMed","citation","PMID:31293962 | PMCID:PMC6598399","pubmed","31293962","create date:2019/07/12 | first author:Deng H",
