Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Long-Term Vitamin K Antagonists and Cancer Risk: A Systematic Review and Meta-Analysis.","/pubmed/31313676","Shurrab M, Quinn KL, Kitchlu A, Jackevicius CA, Ko DT.","Am J Clin Oncol. 2019 Jul 15. doi: 10.1097/COC.0000000000000571. [Epub ahead of print]","Am J Clin Oncol.  2019","PubMed","citation","PMID:31313676","pubmed","31313676","create date:2019/07/18 | first author:Shurrab M",
"Frameworks, Models, and Theories Used in Electronic Health Research and Development to Support Self-Management of Cardiovascular Diseases Through Remote Monitoring Technologies: Protocol for a Metaethnography Review.","/pubmed/31313659","Cruz-Martínez RR, Noort PD, Asbjørnsen RA, van Niekerk JM, Wentzel J, Sanderman R, van Gemert-Pijnen L.","JMIR Res Protoc. 2019 Jul 16;8(7):e13334. doi: 10.2196/13334.","JMIR Res Protoc.  2019","PubMed","citation","PMID:31313659","pubmed","31313659","create date:2019/07/18 | first author:Cruz-Martínez RR",
"Mesh fixation technique in totally extraperitoneal inguinal hernia repair - A network meta-analysis.","/pubmed/31313654","Techapongsatorn S, Tansawet A, Kasetsermwiriya W, McEvoy M, Attia J, Wilasrusmee C, Thakkinstian A.","Surgeon. 2019 Aug;17(4):215-224. doi: 10.1016/j.surge.2018.09.002. Epub 2018 Oct 27.","Surgeon.  2019","PubMed","citation","PMID:31313654","pubmed","31313654","create date:2019/07/18 | first author:Techapongsatorn S",
"Meta-analysis: Effectiveness of Comprehensive Geriatric Care for Elderly Following Hip Fracture Surgery.","/pubmed/31313649","Lin SN, Su SF, Yeh WT.","West J Nurs Res. 2019 Jul 17:193945919858715. doi: 10.1177/0193945919858715. [Epub ahead of print]","West J Nurs Res.  2019","PubMed","citation","PMID:31313649","pubmed","31313649","create date:2019/07/18 | first author:Lin SN",
"Red Cell Distribution Width, Platelet-to-Lymphocyte Ratio, and Mean Platelet Volume in Ankylosing Spondylitis and Their Correlations with Inflammation: A Meta-analysis.","/pubmed/31313609","Song GG, Lee YH.","Mod Rheumatol. 2019 Jul 17:1-17. doi: 10.1080/14397595.2019.1645373. [Epub ahead of print]","Mod Rheumatol.  2019","PubMed","citation","PMID:31313609","pubmed","31313609","create date:2019/07/18 | first author:Song GG",
"The efficacy of virtual reality tools for total knee replacement rehabilitation: A systematic review.","/pubmed/31313607","Blasco JM, Igual-Camacho C, Blasco MC, Antón-Antón V, Ortiz-Llueca Á, Roig-Casasús S.","Physiother Theory Pract. 2019 Jul 17:1-11. doi: 10.1080/09593985.2019.1641865. [Epub ahead of print]","Physiother Theory Pract.  2019","PubMed","citation","PMID:31313607","pubmed","31313607","create date:2019/07/18 | first author:Blasco JM",
"Treatment of pediatric pulmonary arterial hypertension: A focus on the NO-sGC-cGMP pathway.","/pubmed/31313530","Beghetti M, Gorenflo M, Ivy DD, Moledina S, Bonnet D.","Pediatr Pulmonol. 2019 Jul 16. doi: 10.1002/ppul.24442. [Epub ahead of print] Review.","Pediatr Pulmonol.  2019","PubMed","citation","PMID:31313530","pubmed","31313530","create date:2019/07/18 | first author:Beghetti M",
"Clinical concepts for cabazitaxel in the management of metastatic castration-resistant prostate cancer.","/pubmed/31313526","Al-Mansouri L, Gurney H.","Asia Pac J Clin Oncol. 2019 Jul 16. doi: 10.1111/ajco.13193. [Epub ahead of print] Review.","Asia Pac J Clin Oncol.  2019","PubMed","citation","PMID:31313526","pubmed","31313526","create date:2019/07/18 | first author:Al-Mansouri L",
"Prevalence of enteric non-typhoidal Salmonella in humans in the Middle East and North Africa: A systematic review and meta-analysis.","/pubmed/31313525","Al-Rifai RH, Chaabna K, Denagamage T, Alali WQ.","Zoonoses Public Health. 2019 Jul 16. doi: 10.1111/zph.12631. [Epub ahead of print] Review.","Zoonoses Public Health.  2019","PubMed","citation","PMID:31313525","pubmed","31313525","create date:2019/07/18 | first author:Al-Rifai RH",
"Concise Review: Neuronal Stem Cell-Drug Interactions: A Systematic Review and Meta-Analysis.","/pubmed/31313515","Ikhsan M, Palumbo A, Rose D, Zille M, Boltze J.","Stem Cells Transl Med. 2019 Jul 16. doi: 10.1002/sctm.19-0020. [Epub ahead of print] Review.","Stem Cells Transl Med.  2019","PubMed","citation","PMID:31313515","pubmed","31313515","create date:2019/07/18 | first author:Ikhsan M",
"Viable versus nonviable positive margins in Ewing sarcoma and associated recurrence rates: A systematic review.","/pubmed/31313497","El Demellawy D, Menzies-Toman D, Murphy M, Kabir N, Shaw A, Chernetsova E, Serlo JA, de Nanassy J.","Asia Pac J Clin Oncol. 2019 Jul 17. doi: 10.1111/ajco.13181. [Epub ahead of print] Review.","Asia Pac J Clin Oncol.  2019","PubMed","citation","PMID:31313497","pubmed","31313497","create date:2019/07/18 | first author:El Demellawy D",
"Correlates of Physical Activity During Pregnancy: A Systematic Review with Implications for Evidence-based Practice.","/pubmed/31313491","Garland M, Wilbur J, Semanik P, Fogg L.","Worldviews Evid Based Nurs. 2019 Jul 16. doi: 10.1111/wvn.12391. [Epub ahead of print] Review.","Worldviews Evid Based Nurs.  2019","PubMed","citation","PMID:31313491","pubmed","31313491","create date:2019/07/18 | first author:Garland M",
"Dissemination of PhD Dissertation Research by Dissertation Format: A Retrospective Cohort Study.","/pubmed/31313486","Smaldone A, Heitkemper E, Jackman K, Joanne Woo K, Kelson J.","J Nurs Scholarsh. 2019 Jul 16. doi: 10.1111/jnu.12504. [Epub ahead of print]","J Nurs Scholarsh.  2019","PubMed","citation","PMID:31313486","pubmed","31313486","create date:2019/07/18 | first author:Smaldone A",
"Auckland regional telemedicine retinopathy of prematurity screening network: A ten year review.","/pubmed/31313447","Simkin SK, Misra SL, Han JV, McGhee CN, Dai S.","Clin Exp Ophthalmol. 2019 Jul 17. doi: 10.1111/ceo.13593. [Epub ahead of print]","Clin Exp Ophthalmol.  2019","PubMed","citation","PMID:31313447","pubmed","31313447","create date:2019/07/18 | first author:Simkin SK",
"Global Emergency Medicine: A Review of the Literature from 2018.","/pubmed/31313411","Trehan I, Osei-Ampofo M, Balhara KS, Hexom BJ, Kivlehan SM, Modi P, Pousson AY, Selvam A, Quao NSA, Cho DK, Becker TK, Levine AC; Global Emergency Medicine Literature Review (GEMLR) Group..","Acad Emerg Med. 2019 Jul 16. doi: 10.1111/acem.13832. [Epub ahead of print]","Acad Emerg Med.  2019","PubMed","citation","PMID:31313411","pubmed","31313411","create date:2019/07/18 | first author:Trehan I",
"Short-term health outcomes of newborn infants of substance-using mothers in Australia and New Zealand: A systematic review.","/pubmed/31313404","Oni HT, Khan MN, Abdel-Latif M, Buultjens M, Islam MM.","J Obstet Gynaecol Res. 2019 Jul 16. doi: 10.1111/jog.14051. [Epub ahead of print] Review.","J Obstet Gynaecol Res.  2019","PubMed","citation","PMID:31313404","pubmed","31313404","create date:2019/07/18 | first author:Oni HT",
"Behavioral Economic Tobacco Demand in Relation to Cigarette Consumption and Nicotine Dependence: A Meta-Analysis of Cross-sectional Relationships.","/pubmed/31313403","González-Roz A, Jackson J, Murphy C, Rohsenow DJ, MacKillop J.","Addiction. 2019 Jul 17. doi: 10.1111/add.14736. [Epub ahead of print] Review.","Addiction.  2019","PubMed","citation","PMID:31313403","pubmed","31313403","create date:2019/07/18 | first author:González-Roz A",
"Clinical effect of probiotics in prevention or treatment of gastrointestinal disease in dogs: A systematic review.","/pubmed/31313372","Jensen AP, Bjørnvad CR.","J Vet Intern Med. 2019 Jul 16. doi: 10.1111/jvim.15554. [Epub ahead of print]","J Vet Intern Med.  2019","PubMed","citation","PMID:31313372","pubmed","31313372","create date:2019/07/18 | first author:Jensen AP",
"Moving beyond self-report data collection in the natural environment: A review of the past and future directions for ambulatory assessment in eating disorders.","/pubmed/31313348","Smith KE, Mason TB, Juarascio A, Schaefer LM, Crosby RD, Engel SG, Wonderlich SA.","Int J Eat Disord. 2019 Jul 16. doi: 10.1002/eat.23124. [Epub ahead of print] Review.","Int J Eat Disord.  2019","PubMed","citation","PMID:31313348","pubmed","31313348","create date:2019/07/18 | first author:Smith KE",
"Incentives for smoking cessation.","/pubmed/31313293","Notley C, Gentry S, Livingstone-Banks J, Bauld L, Perera R, Hartmann-Boyce J.","Cochrane Database Syst Rev. 2019 Jul 17;7:CD004307. doi: 10.1002/14651858.CD004307.pub6. [Epub ahead of print] Review.","Cochrane Database Syst Rev.  2019","PubMed","citation","PMID:31313293","pubmed","31313293","create date:2019/07/18 | first author:Notley C",
"Optimal clinical management of children receiving ketogenic parenteral nutrition: a clinical practice guide.","/pubmed/31313290","van der Louw E, Aldaz V, Harvey J, Roan M, van den Hurk D, Cross JH, Auvin S; Review Group..","Dev Med Child Neurol. 2019 Jul 16. doi: 10.1111/dmcn.14306. [Epub ahead of print]","Dev Med Child Neurol.  2019","PubMed","citation","PMID:31313290","pubmed","31313290","create date:2019/07/18 | first author:van der Louw E",
"Prevention and treatment of childhood and adolescent obesity: a systematic review of meta-analyses.","/pubmed/31313240","Psaltopoulou T, Tzanninis S, Ntanasis-Stathopoulos I, Panotopoulos G, Kostopoulou M, Tzanninis IG, Tsagianni A, Sergentanis TN.","World J Pediatr. 2019 Jul 16. doi: 10.1007/s12519-019-00266-y. [Epub ahead of print] Review.","World J Pediatr.  2019","PubMed","citation","PMID:31313240","pubmed","31313240","create date:2019/07/18 | first author:Psaltopoulou T",
"Evaluation of serum cytokine and chemokine levels in dermatitis herpetiformis: a systematic review and meta-analysis.","/pubmed/31313215","Kowalski EH, Kneibner D, Patel A, Kridin K, Amber KT.","Immunol Res. 2019 Jul 12. doi: 10.1007/s12026-019-09086-8. [Epub ahead of print] No abstract available. ","Immunol Res.  2019","PubMed","citation","PMID:31313215","pubmed","31313215","create date:2019/07/18 | first author:Kowalski EH",
"Branched-Chain Amino Acids and Seizures: A Systematic Review of the Literature.","/pubmed/31313139","Gruenbaum SE, Chen EC, Sandhu MRS, Deshpande K, Dhaher R, Hersey D, Eid T.","CNS Drugs. 2019 Jul 16. doi: 10.1007/s40263-019-00650-2. [Epub ahead of print] Review.","CNS Drugs.  2019","PubMed","citation","PMID:31313139","pubmed","31313139","create date:2019/07/18 | first author:Gruenbaum SE",
"Impact of Lipid-Lowering Therapy on Mortality According to the Baseline Non-HDL Cholesterol Level: A Meta-Analysis.","/pubmed/31313082","Masson W, Lobo M, Siniawski D, Molinero G, Huerín M, Nogueira JP.","High Blood Press Cardiovasc Prev. 2019 Jul 16. doi: 10.1007/s40292-019-00330-8. [Epub ahead of print] Review.","High Blood Press Cardiovasc Prev.  2019","PubMed","citation","PMID:31313082","pubmed","31313082","create date:2019/07/18 | first author:Masson W",
"Association Between Cystatin C and the Risk of Ischemic Stroke: a Systematic Review and Meta-analysis.","/pubmed/31313057","Wang Y, Li W, Yang J, Zhang M, Tian C, Ma M, Zhang Q.","J Mol Neurosci. 2019 Jul 17. doi: 10.1007/s12031-019-01373-1. [Epub ahead of print] Review.","J Mol Neurosci.  2019","PubMed","citation","PMID:31313057","pubmed","31313057","create date:2019/07/18 | first author:Wang Y",
"Risk Factors for School Absenteeism and Dropout: A Meta-Analytic Review.","/pubmed/31312979","Gubbels J, van der Put CE, Assink M.","J Youth Adolesc. 2019 Jul 15. doi: 10.1007/s10964-019-01072-5. [Epub ahead of print]","J Youth Adolesc.  2019","PubMed","citation","PMID:31312979","pubmed","31312979","create date:2019/07/18 | first author:Gubbels J",
"Second primary molar hypomineralisation and drugs used during pregnancy and infancy. A systematic review.","/pubmed/31312969","Serna Muñoz C, Ortiz Ruiz AJ, Pérez Silva A, Bravo-González LA, Vicente A.","Clin Oral Investig. 2019 Jul 16. doi: 10.1007/s00784-019-03007-7. [Epub ahead of print]","Clin Oral Investig.  2019","PubMed","citation","PMID:31312969","pubmed","31312969","create date:2019/07/18 | first author:Serna Muñoz C",
"Clinical characteristics and outcomes of extrauterine epithelioid trophoblastic tumors.","/pubmed/31312959","Zhang T, Zeng X, Xu H, Gao L, Xiong L, An R, Xue Y.","Arch Gynecol Obstet. 2019 Jul 16. doi: 10.1007/s00404-019-05239-0. [Epub ahead of print]","Arch Gynecol Obstet.  2019","PubMed","citation","PMID:31312959","pubmed","31312959","create date:2019/07/18 | first author:Zhang T",
"Systematic review of diagnostic accuracy of patient history, clinical findings, and physical tests in the diagnosis of lumbar spinal stenosis.","/pubmed/31312914","Cook CJ, Cook CE, Reiman MP, Joshi AB, Richardson W, Garcia AN.","Eur Spine J. 2019 Jul 16. doi: 10.1007/s00586-019-06048-4. [Epub ahead of print] Review.","Eur Spine J.  2019","PubMed","citation","PMID:31312914","pubmed","31312914","create date:2019/07/18 | first author:Cook CJ",
"The bacteria-positive proportion in the disc tissue samples from surgery: a systematic review and meta-analysis.","/pubmed/31312913","Jiao Y, Lin Y, Zheng Y, Yuan Y, Chen Z, Cao P.","Eur Spine J. 2019 Jul 16. doi: 10.1007/s00586-019-06062-6. [Epub ahead of print] Review.","Eur Spine J.  2019","PubMed","citation","PMID:31312913","pubmed","31312913","create date:2019/07/18 | first author:Jiao Y",
"Gene expression in stress urinary incontinence: a systematic review.","/pubmed/31312847","Isali I, Mahran A, Khalifa AO, Sheyn D, Neudecker M, Qureshi A, Conroy B, Schumacher FR, Hijaz AK, El-Nashar SA.","Int Urogynecol J. 2019 Jul 16. doi: 10.1007/s00192-019-04025-5. [Epub ahead of print] Review.","Int Urogynecol J.  2019","PubMed","citation","PMID:31312847","pubmed","31312847","create date:2019/07/18 | first author:Isali I",
"Clinical performance of direct anterior composite restorations: a systematic literature review and critical appraisal.","/pubmed/31312812","Dietschi D, Shahidi C, Krejci I.","Int J Esthet Dent. 2019;14(3):252-270.","Int J Esthet Dent.  2019","PubMed","citation","PMID:31312812","pubmed","31312812","create date:2019/07/18 | first author:Dietschi D",
"Effects of continuous positive airway pressure on depression and anxiety symptoms in patients with obstructive sleep apnoea: results from the sleep apnoea cardiovascular Endpoint randomised trial and meta-analysis.","/pubmed/31312807","Zheng D, Xu Y, You S, Hackett ML, Woodman RJ, Li Q, Woodward M, Loffler KA, Rodgers A, Drager LF, Lorenzi-Filho G, Wang X, Quan WW, Tripathi M, Mediano O, Ou Q, Chen R, Liu Z, Zhang X, Luo Y, McArdle N, Mukherjee S, et al.","EClinicalMedicine. 2019 Jun 13;11:89-96. doi: 10.1016/j.eclinm.2019.05.012. eCollection 2019 May-Jun.","EClinicalMedicine.  2019","PubMed","citation","PMID:31312807 | PMCID:PMC6610775","pubmed","31312807","create date:2019/07/18 | first author:Zheng D",
"Physician Workforce Disparities and Patient Care: A Narrative Review.","/pubmed/31312783","Silver JK, Bean AC, Slocum C, Poorman JA, Tenforde A, Blauwet CA, Kirch RA, Parekh R, Amonoo HL, Zafonte R, Osterbur D.","Health Equity. 2019 Jul 1;3(1):360-377. doi: 10.1089/heq.2019.0040. eCollection 2019. Review.","Health Equity.  2019","PubMed","citation","PMID:31312783 | PMCID:PMC6626972","pubmed","31312783","create date:2019/07/18 | first author:Silver JK",
"Phase II Trials in Drug Development and Adaptive Trial Design.","/pubmed/31312766","Van Norman GA.","JACC Basic Transl Sci. 2019 Jun 24;4(3):428-437. doi: 10.1016/j.jacbts.2019.02.005. eCollection 2019 Jun.","JACC Basic Transl Sci.  2019","PubMed","citation","PMID:31312766 | PMCID:PMC6609997","pubmed","31312766","create date:2019/07/18 | first author:Van Norman GA",
"Psychoactive drug consumption among truck-drivers: a systematic review of the literature with meta-analysis and meta-regression.","/pubmed/31312742","Dini G, Bragazzi NL, Montecucco A, Rahmani A, Durando P.","J Prev Med Hyg. 2019 Jun 28;60(2):E124-E139. doi: 10.15167/2421-4248/jpmh2019.60.2.1245. eCollection 2019 Jun.","J Prev Med Hyg.  2019","PubMed","citation","PMID:31312742 | PMCID:PMC6614564","pubmed","31312742","create date:2019/07/18 | first author:Dini G",
"Human Trichinellosis in Italy: an epidemiological review since 1989.","/pubmed/31312735","Troiano G, Nante N.","J Prev Med Hyg. 2019 Jun 28;60(2):E71-E75. doi: 10.15167/2421-4248/jpmh2019.60.2.891. eCollection 2019 Jun.","J Prev Med Hyg.  2019","PubMed","citation","PMID:31312735 | PMCID:PMC6614562","pubmed","31312735","create date:2019/07/18 | first author:Troiano G",
"Imaging Biomarkers of the Neuroimmune System among Substance Use Disorders: A Systematic Review.","/pubmed/31312635","Woodcock EA, Hillmer AT, Mason GF, Cosgrove KP.","Mol Neuropsychiatry. 2019 Jun;5(3):125-146. doi: 10.1159/000499621. Epub 2019 May 9. Review.","Mol Neuropsychiatry.  2019","PubMed","citation","PMID:31312635 | PMCID:PMC6597912","pubmed","31312635","create date:2019/07/18 | first author:Woodcock EA",
"Robotic-Assisted Sentinel Lymph Node Mapping With Indocyanine Green in Pelvic Malignancies: A Systematic Review and Meta-Analysis.","/pubmed/31312614","Wu Y, Jing J, Wang J, Xu B, Du M, Chen M.","Front Oncol. 2019 Jul 2;9:585. doi: 10.3389/fonc.2019.00585. eCollection 2019.","Front Oncol.  2019","PubMed","citation","PMID:31312614 | PMCID:PMC6614336","pubmed","31312614","create date:2019/07/18 | first author:Wu Y",
"Closing the Treatment Gap for Lumbar Disc Herniation Patients with Large Annular Defects: A Systematic Review of Techniques and Outcomes in this High-risk Population.","/pubmed/31312540","Ammerman J, Watters WC, Inzana JA, Carragee G, Groff MW.","Cureus. 2019 May 7;11(5):e4613. doi: 10.7759/cureus.4613. Review.","Cureus.  2019","PubMed","citation","PMID:31312540 | PMCID:PMC6615588","pubmed","31312540","create date:2019/07/18 | first author:Ammerman J",
"Smoking does not accelerate leucocyte telomere attrition: a meta-analysis of 18 longitudinal cohorts.","/pubmed/31312500","Bateson M, Aviv A, Bendix L, Benetos A, Ben-Shlomo Y, Bojesen SE, Cooper C, Cooper R, Deary IJ, Hägg S, Harris SE, Kark JD, Kronenberg F, Kuh D, Labat C, Martin-Ruiz CM, Meyer C, Nordestgaard BG, Penninx BWJH, Pepper GV, Révész D, Said MA, et al.","R Soc Open Sci. 2019 Jun 5;6(6):190420. doi: 10.1098/rsos.190420. eCollection 2019 Jun.","R Soc Open Sci.  2019","PubMed","citation","PMID:31312500 | PMCID:PMC6599800","pubmed","31312500","create date:2019/07/18 | first author:Bateson M",
"Unravelling the gender productivity gap in science: a meta-analytical review.","/pubmed/31312468","Astegiano J, Sebastián-González E, Castanho CT.","R Soc Open Sci. 2019 Jun 12;6(6):181566. doi: 10.1098/rsos.181566. eCollection 2019 Jun.","R Soc Open Sci.  2019","PubMed","citation","PMID:31312468 | PMCID:PMC6599789","pubmed","31312468","create date:2019/07/18 | first author:Astegiano J",
"A systematic review of the efficacy of direct hemoperfusion with a polymyxin B-immobilized fibre column to treat rapidly progressive interstitial pneumonia.","/pubmed/31312451","Kamiya H, Panlaqui OM.","SAGE Open Med. 2019 Jul 8;7:2050312119861821. doi: 10.1177/2050312119861821. eCollection 2019.","SAGE Open Med.  2019","PubMed","citation","PMID:31312451 | PMCID:PMC6614938","pubmed","31312451","create date:2019/07/18 | first author:Kamiya H",
"Non-Muscle Invasive Bladder Cancer: A Review of the Current Trend in Africa.","/pubmed/31312279","Cassell A, Yunusa B, Jalloh M, Mbodji MM, Diallo A, Ndoye M, Diallo Y, Labou I, Niang L, Gueye SM.","World J Oncol. 2019 Jun;10(3):123-131. doi: 10.14740/wjon1210. Epub 2019 Jun 29. Review.","World J Oncol.  2019","PubMed","citation","PMID:31312279 | PMCID:PMC6615913","pubmed","31312279","create date:2019/07/18 | first author:Cassell A",
"Delayed ossification and abnormal development of tarsal bones in idiopathic clubfoot: should it affect bracing protocol when using the Ponseti method?","/pubmed/31312266","Hemo Y, Gigi R, Wientroub S.","J Child Orthop. 2019 Jun 1;13(3):265-270. doi: 10.1302/1863-2548.13.190080.","J Child Orthop.  2019","PubMed","citation","PMID:31312266 | PMCID:PMC6598050","pubmed","31312266","create date:2019/07/18 | first author:Hemo Y",
"Genetic associations between Transcription Factor 7 Like 2 rs7903146 polymorphism and type 2 diabetes mellitus: a meta-analysis of 115,809 subjects.","/pubmed/31312259","Lou L, Wang J, Wang J.","Diabetol Metab Syndr. 2019 Jul 5;11:56. doi: 10.1186/s13098-019-0451-9. eCollection 2019.","Diabetol Metab Syndr.  2019","PubMed","citation","PMID:31312259 | PMCID:PMC6612193","pubmed","31312259","create date:2019/07/18 | first author:Lou L",
"Chinese Herbal Medicines Compared with N-Acetylcysteine for the Treatment of Idiopathic Pulmonary Fibrosis: A Systematic Review of Randomized Controlled Trials.","/pubmed/31312224","Guo J, Li B, Wu W, Wang Z, Wang F, Guo T.","Evid Based Complement Alternat Med. 2019 Jun 13;2019:5170638. doi: 10.1155/2019/5170638. eCollection 2019. Review.","Evid Based Complement Alternat Med.  2019","PubMed","citation","PMID:31312224 | PMCID:PMC6595365","pubmed","31312224","create date:2019/07/18 | first author:Guo J",
"Promoting Social Creativity in Science Education With Digital Technology to Overcome Inequalities: A Scoping Review.","/pubmed/31312154","Aguilar D, Pifarre Turmo M.","Front Psychol. 2019 Jul 2;10:1474. doi: 10.3389/fpsyg.2019.01474. eCollection 2019.","Front Psychol.  2019","PubMed","citation","PMID:31312154 | PMCID:PMC6614193","pubmed","31312154","create date:2019/07/18 | first author:Aguilar D",
"Challenge and Threat: A Critical Review of the Literature and an Alternative Conceptualization.","/pubmed/31312151","Uphill MA, Rossato CJL, Swain J, O'Driscoll J.","Front Psychol. 2019 Jul 2;10:1255. doi: 10.3389/fpsyg.2019.01255. eCollection 2019. Review.","Front Psychol.  2019","PubMed","citation","PMID:31312151 | PMCID:PMC6614335","pubmed","31312151","create date:2019/07/18 | first author:Uphill MA",
"Biota of coastal wetlands of Praia da Vitória (Terceira Island, Azores): Part 2 - Bryophytes.","/pubmed/31312095","Gabriel R, Pimentel CMM, Claro D, Brito MR, Díaz-Castillo J, Sérgio C, Sim-Sim M, Borges PAV.","Biodivers Data J. 2019 Jul 1;7:e34621. doi: 10.3897/BDJ.7.e34621. eCollection 2019.","Biodivers Data J.  2019","PubMed","citation","PMID:31312095 | PMCID:PMC6614157","pubmed","31312095","create date:2019/07/18 | first author:Gabriel R",
"Discovering Conserved Properties of Brain Organization Through Multimodal Integration and Interspecies Comparison.","/pubmed/31312085","Fulcher BD.","J Exp Neurosci. 2019 Jul 9;13:1179069519862047. doi: 10.1177/1179069519862047. eCollection 2019.","J Exp Neurosci.  2019","PubMed","citation","PMID:31312085 | PMCID:PMC6616058","pubmed","31312085","create date:2019/07/18 | first author:Fulcher BD",
"Accuracy of alveolar bone height and thickness measurements in cone beam computed tomography: a systematic review and meta-analysis.","/pubmed/31311766","Li Y, Deng S, Mei L, Li J, Qi M, Su S, Li Y, Zheng W.","Oral Surg Oral Med Oral Pathol Oral Radiol. 2019 May 24. pii: S2212-4403(19)30519-X. doi: 10.1016/j.oooo.2019.05.010. [Epub ahead of print] Review.","Oral Surg Oral Med Oral Pathol Oral Radiol.  2019","PubMed","citation","PMID:31311766","pubmed","31311766","create date:2019/07/18 | first author:Li Y",
"Examining the use of network meta-analysis in pharmacy services research: A systematic review.","/pubmed/31311758","Teoh KW, Khan TM, Chaiyakunapruk N, Lee SWH.","J Am Pharm Assoc (2003). 2019 Jul 13. pii: S1544-3191(19)30319-X. doi: 10.1016/j.japh.2019.06.015. [Epub ahead of print]","J Am Pharm Assoc (2003).  2019","PubMed","citation","PMID:31311758","pubmed","31311758","create date:2019/07/18 | first author:Teoh KW",
"Changes in bone mineral density and bone metabolism after sleeve gastrectomy: a systematic review and meta-analysis.","/pubmed/31311755","Jaruvongvanich V, Vantanasiri K, Upala S, Ungprasert P.","Surg Obes Relat Dis. 2019 Jun 18. pii: S1550-7289(19)30279-5. doi: 10.1016/j.soard.2019.06.006. [Epub ahead of print]","Surg Obes Relat Dis.  2019","PubMed","citation","PMID:31311755","pubmed","31311755","create date:2019/07/18 | first author:Jaruvongvanich V",
"Long-term outcomes of the arthroscopic Bankart repair: a systematic review of studies at 10-year follow-up.","/pubmed/31311748","Murphy AI, Hurley ET, Hurley DJ, Pauzenberger L, Mullett H.","J Shoulder Elbow Surg. 2019 Jul 13. pii: S1058-2746(19)30327-1. doi: 10.1016/j.jse.2019.04.057. [Epub ahead of print] Review.","J Shoulder Elbow Surg.  2019","PubMed","citation","PMID:31311748","pubmed","31311748","create date:2019/07/18 | first author:Murphy AI",
"Framework analysis: A worked example from a midwifery research.","/pubmed/31311739","Arifin SRM, Cheyne H, Maxwell M, Pien LS.","Enferm Clin. 2019 Jul 13. pii: S1130-8621(19)30242-6. doi: 10.1016/j.enfcli.2019.04.112. [Epub ahead of print] English, Spanish. ","Enferm Clin.  2019","PubMed","citation","PMID:31311739","pubmed","31311739","create date:2019/07/18 | first author:Arifin SRM",
"Patient assessment responses in nursing practice to enhance patient safety: A systematic review.","/pubmed/31311737","Kurniawan MH, Hariyati RTS.","Enferm Clin. 2019 Jul 13. pii: S1130-8621(19)30185-8. doi: 10.1016/j.enfcli.2019.04.068. [Epub ahead of print] English, Spanish. ","Enferm Clin.  2019","PubMed","citation","PMID:31311737","pubmed","31311737","create date:2019/07/18 | first author:Kurniawan MH",
"Patients' lived experiences with antineoplastic medicines for the management of malignant solid tumours: A systematic review.","/pubmed/31311718","Brincat A, Bonanno PV, Stewart D, Weidmann AE.","Res Social Adm Pharm. 2019 Jun 30. pii: S1551-7411(19)30073-7. doi: 10.1016/j.sapharm.2019.06.020. [Epub ahead of print] Review.","Res Social Adm Pharm.  2019","PubMed","citation","PMID:31311718","pubmed","31311718","create date:2019/07/18 | first author:Brincat A",
"Corrigendum to ""Immediate efficacy of Gufoni maneuver for horizontal canal benign paroxysmal positional vertigo (HC-BPPV): A meta-analysis"" [Auris Nasus Larynx (2019) xx-yy].","/pubmed/31311683","Fu W, Han J, Chang N, Wei D, Bai Y, Wang Y, He F, Wang X.","Auris Nasus Larynx. 2019 Jul 13. pii: S0385-8146(19)30563-2. doi: 10.1016/j.anl.2019.07.001. [Epub ahead of print] No abstract available. ","Auris Nasus Larynx.  2019","PubMed","citation","PMID:31311683","pubmed","31311683","create date:2019/07/18 | first author:Fu W",
"Treatment of Bladder Stones in Adults and Children: A Systematic Review and Meta-analysis on Behalf of the European Association of Urology Urolithiasis Guideline Panel.","/pubmed/31311676","Donaldson JF, Ruhayel Y, Skolarikos A, MacLennan S, Yuan Y, Shepherd R, Thomas K, Seitz C, Petrik A, Türk C, Neisius A.","Eur Urol. 2019 Jul 13. pii: S0302-2838(19)30503-2. doi: 10.1016/j.eururo.2019.06.018. [Epub ahead of print] Review.","Eur Urol.  2019","PubMed","citation","PMID:31311676","pubmed","31311676","create date:2019/07/18 | first author:Donaldson JF",
"Meta-Analysis of Oral Anticoagulant Monotherapy as an Antithrombotic Strategy in Patients With Stable Coronary Artery Disease and Nonvalvular Atrial Fibrillation.","/pubmed/31311662","Lee SR, Rhee TM, Kang DY, Choi EK, Oh S, Lip GYH.","Am J Cardiol. 2019 Jun 25. pii: S0002-9149(19)30705-2. doi: 10.1016/j.amjcard.2019.05.072. [Epub ahead of print]","Am J Cardiol.  2019","PubMed","citation","PMID:31311662","pubmed","31311662","create date:2019/07/18 | first author:Lee SR",
"Meta-Analysis Comparing the Risk of Myocardial Infarction Following Coronary Artery Bypass Grafting Versus Percutaneous Coronary Intervention in Patients With Multivessel or Left Main Coronary Artery Disease.","/pubmed/31311660","Lee PH, Park H, Lee JS, Lee SW, Lee CW.","Am J Cardiol. 2019 Jun 24. pii: S0002-9149(19)30709-X. doi: 10.1016/j.amjcard.2019.06.009. [Epub ahead of print]","Am J Cardiol.  2019","PubMed","citation","PMID:31311660","pubmed","31311660","create date:2019/07/18 | first author:Lee PH",
